dòng dõi	- {descent} descenso
dòng giống	- {race} raza
dòng họ	- {family} familia
dòng thuần	- {pure blooded line}
dòng tên	- {Jesuit} jesuita
dòng điện	- {Electric current}
dó	- {Rhamnoneuron (cây)}
dóc	- {lie} mentir (to -),mentira
dóm	- {(địa phương) như nhóm}
dón	- {như vón}
dô	- {Protruding}
dô ta	- {Heave họdồ}
dôi	- {Be left in excess}
dông	- {thunderstorm} tormenta
dông dài	- {lengthy} largo
dông tố	- {Storm} tormenta
dõi	- {to pursue} perseguir (to -)
dõng	- {cũng nói lính dõng Regional (thời thuộc Pháp)}
dõng dạc	- {sedately}
dù	- {parachute} paracaídas - {sunshade} sombrilla - {Though} aunque - {however} sin embargo - {whether} si
dù dì	- {Fish owl}
dù rằng	- {although} aunque
dù sao	- {anyway} de todos modos
dùi	- {awl awl} - {to prick} punzada
dùi cui	- {bludgeon}
dùi đục	- {Club-shaped mallet}
dùng	- {to use} usar (to -),utilizar (to -),uso - {to take} tomar (to -),tardar (to -, time)
dùng dằng	- {hesitant} vacilante
dúi	- {Bamboo rat}
dúm	- {xem nhúm}
dúm dó	- {Wrinkled up}
dún	- {(địa phương) như nhúm}
dúng	- {(địa phương) như nhúng}
dăm	- {}
dăn	- {(địa phương) xem nhăn}
dăn deo	- {(địa phương) xem nhăn nheo}
dăn dúm	- {(địa phương) xem nhăn nhúm}
dăng	- {xem giăng}
dĩ	- {Step aside}
dĩ chí	- {(cũ) như thậm chí}
dĩ nhiên	- {of course} claro,por supuesto
dĩ vãng	- {former times}
dĩa	- {plate} plato - {Discus} - {Disk} disco - {disc} disco
dĩnh ngộ	- {intelligen-looking (thường nói về trẻ em)}
dũi	- {grout} lechada
dũng	- {courage} valor
dũng cảm	- {courageous} valeroso
dũng khí	- {bravery} valentía,valor
dũng mãnh	- {Brave and strong}
dũng sĩ	- {valiant man}
dũng tướng	- {Brave general (thời xưa)}
dơ	- {unclean} sucio - {mucky} sucio - {to raise (hand.)}
dơ bẩn	- {Dirty (nói khái quát)}
dơ dáng	- {disgraceful} deshonroso
dơ dáy	- {như bẩn thỉu}
dơ đời	- {Shameful} vergonzoso
dơi	- {flittermouse}
dơi muỗi	- {Vespertilis}
dơi quạ	- {Flying fox (bat)}
dơi quỷ	- {Vampire[-bat]}
dư	- {Odd} extraño,impar,raro
dư ba	- {lingering tremor (of some upheaval)}
dư dả	- {comfortable} cómodo
dư dật	- {having more than enough}
dư giả	- {plentiful} abundante
dư hạ	- {leisure} ocio
dư luận	- {public opinion}
dư thừa	- {redundant} redundante - {in excess}
dư âm	- {Echo} eco
dư đảng	- {ít dùng) Remnants (of a political party organizationally destroyed)}
dư địa chí	- {(cũ) Geography book}
dưa	- {salted vegetables}
dưa chuột	- {Cucumber} pepino
dưa góp	- {Vegetable pickles}
dưa hành	- {Pickleed welsh onion}
dưa hấu	- {watermelon}
dưa hồng	- {Chinese melon}
dưa lê	- {Pear shaped (pyrifrom) melon}
dưa muối	- {poor foods}
dưa món	- {Vegetable pickles}
dưa tây	- {Melon} melón
dưa đỏ	- {(địa phương) Water Melon}
dưng	- {to proffer} - {Slack} flojera,flojo - {idle} en reposo,ocioso
dương	- {Ocean} océano - {possitive} - {male} macho - {solar} solar
dương bản	- {positive photograph}
dương cầm	- {piano} piano
dương danh	- {(cũ) Get oneself a good name}
dương gian	- {this world}
dương liễu	- {willow}
dương lịch	- {Solar calendar}
dương mai	- {như giang mai}
dương thế	- {như dương gian}
dương vật	- {viril number}
dương xỉ	- {Fern} helecho
dưới	- {below} abajo,debajo
dướng	- {Paper mulbery}
dường	- {to be just like}
dường như	- {As it would seem}
dường nào	- {How much} cuánto
dưỡng	- {to foster} adoptivo - {to husband} esposo,marido
dưỡng bệnh	- {be in convalescence}
dưỡng dục	- {trang trọng) Foster and educate} - {bring up}
dưỡng khí	- {(cũ) Oxygen}
dưỡng lão viện	- {(cũ) Home for the aged}- {(cũ) Home for the aged}
dưỡng mẫu	- {(cũ) Adoptive mother}
dưỡng nữ	- {(cũ) Adoptive daughter}
dưỡng phụ	- {(cũ) Adoptive father}
dưỡng sinh	- {to nourish} alimentar (to -) - {to bring up}
dưỡng thai	- {(y học) Embryotrophic}
dưỡng trấp	- {(sinh học) Chyle}
dưỡng đường	- {hospital} hospital
dược	- {Medicine} medicina
dược học	- {pharmacentics}
dược khoa	- {Pharmacy} farmacia
dược liệu	- {Medicine} medicina
dược phòng	- {drugstore (Mỹ)}
dược phẩm	- {Pharmaceutical product}
dược sĩ	- {chermist}
dược thảo	- {herb} hierba
dược tá	- {Phescription clerk}
dược tính	- {Pharmaceutical value (of a materia medica)}
dược điển	- {Pharmacopoeia}
dượt	- {to practise} - {to train} tren
dạ	- {Yes} sí - {please} por favor - {felt} fieltro - {Heart} corazón - {mind} mente
dạ dày	- {stomach} estómago
dạ hội	- {evening party}
dạ quang	- {glow-worm}
dạ yến	- {night feast}
dại	- {gatuous} - {wild} salvaje - {feral}
dại dột	- {stupid} tonto
dạm	- {to propose} proponer (to -)
dạn	- {bold} - {inured to}
dạn mặt	- {shameless} desvergonzado
dạng	- {shape} forma
dạo	- {period} período - {to stroll} paseo - {to take a walk}
dạo bước	- {Have (go for) a stroll}
dạo gót	- {take the air}
dạt	- {to be driven}
dạt dào	- {overbrim}
dạy	- {to train} tren - {to educate} educar (to -)
dạy bảo	- {to elevate} elevar (to -) - {to bring up}
dạy dỗ	- {admonish affectionately (young people)}
dạy học	- {Teach (at a school...)}
dạy kèm	- {Tutor} tutor
dạy kê	- {Teach a hight class (than the one is qualified for)}
dạy tư	- {to turtor}
dạy đời	- {speak with a superior air} - {talk like a Dutch uncle}
dải	- {range} alcance,dominio,gama,intervalo,rango (de valores),ámbito
dảnh	- {Unit of rice seedling (about to be transplanted)}
dảy	- {(ít dùng) Push}
dấm	- {xem giấm}
dấn	- {to throw oneself} - {to plunge headlong}
dấn bước	- {Strive to work quicker}
dấn thân	- {xem dấn nghĩa 2}
dấn vốn	- {funds} fondos
dấp	- {to wet} mojado
dấp da dấp dính	- {xem dấp dính (láy)}
dấp dính	- {Slimily wet.} - {(nói về mắt) Half-closed (as if the upper and lower eyelids nearly stuck together)} - {Drawling (words into one another)}
dấp giọng	- {xem nhấp giọng}
dấu	- {sign} firmar (to -),letrero,señal,signo - {print. fingerprint} - {Trace} rastrear (to -),rastro - {track} huella,pista - {Stamp} sello (de correos) - {seal} sellar (to -),foca
dấu chấm	- {full stop}
dấu chấm phẩy	- {semi-colon}- {semi-colon}
dấu chấm than	- {exclamation mark}
dấu giáng	- {(âm nhạc) Flat}
dấu gạch ngang	- {Dash} arremetida,guión
dấu gạch nối	- {Hyphen} guión
dấu hai chấm	- {Colon} colon
dấu hiệu	- {symtom} - {token} ficha,peaje - {Badge} credencial,insignia - {signal} señal,signo
dấu hoa thị	- {Asterik}- {Asterik}
dấu huyền	- {Grave accent}
dấu hỏi	- {Falling accent}
dấu lăn tay	- {Fingerprints}
dấu lược	- {Apostrophe} apóstrofe,apóstrofo
dấu mũ	- {Circumflex accent}
dấu ngoặc kép	- {xem ngoặc kép}
dấu ngoặc vuông	- {square brackets}
dấu ngoặc đơn	- {xem ngoặc đơn}
dấu ngã	- {rising accent}
dấu niêm	- {Seal} sellar (to -),foca
dấu nặng	- {drop tone}
dấu nối	- {Hyphen} guión
dấu phẩy	- {comma}
dấu sắc	- {high tone}
dấu tay	- {finger-print}
dấu than	- {xem chấm than}
dấu thánh	- {Sign of the cross}
dấu thánh giá	- {sign of the cross}- {sign of the cross}
dấu thăng	- {Sharp} afilado,agudo,nítido,sostenido
dấu thị thực	- {Visa} visado
dấu tích	- {(ít dùng) Vestige}
dấu vết	- {vestige} vestigio
dấu ấn	- {stamp} sello (de correos)
dấy	- {to rise up}
dấy binh	- {to raise croops}
dấy loạn	- {to rebel} rebelde
dấy nghĩa	- {(cũ) Raise the Great Cause banner}
dấy quân	- {cũng nói dấy binh Raise troops}
dầm	- {to pickle} encurtido - {to steep} remojar (to -)
dầm dề	- {oozingly wet}
dần	- {to beat} golpe
dần dà	- {gradually} gradualmente
dần dần	- {little by little}
dầu	- {though} aunque - {although} aunque - {even if} - {however} sin embargo
dầu cao	- {dầu con hổ Balm}
dầu con hổ	- {xem dầu cao}- {xem dầu cao}
dầu cá	- {fish-oil}
dầu cù là	- {xem dầu cao}
dầu dãi	- {xem dãi dầu}
dầu hôi	- {(địa phương) như dầu hỏa}
dầu hỏa	- {petro leum}
dầu khí	- {Petroleum and gas complex}
dầu lòng	- {as one pleases.} - {(cũ} - {ít dùng) Tak the trouble}
dầu mỏ	- {mineral-oil}
dầu mỡ	- {Lubricant} lubrificante
dầu nhờn	- {Lubricant} lubrificante
dầu phọng	- {peanut-oil}
dầu sao	- {như dù sao}
dầu ta	- {Vegetal oil (formerly used as a fuel in lamps)}
dầu thánh	- {Holy oil}
dầu tây	- {(địa phương) Kerosene}
dầu vậy	- {For all that}
dầu xăng	- {như xăng}
dầu ăn	- {Table oil}
dẫn	- {to guide} guiar (to -),guía - {to escort to lead}
dẫn chứng	- {to adduce} aducir (to -) - {to quete}
dẫn cưới	- {dẫn dắt} - {Guide} guiar (to -),guía - {conduct} conducta - {lead up to} - {direct} directo
dẫn dụ	- {(cũ}
dẫn giải	- {insert glosses in}
dẫn hỏa	- {Inflammable [and fine-kindling]}
dẫn nhiệt	- {to conduct heat}
dẫn thủy nhập điền	- {to irrigate} irrigar (to -)
dẫn xuất	- {(hóa học) Derivative}
dẫn xác	- {(thông tục) (cũng nói dẫn thần xác) Show up}
dẫn điện	- {to conduct electricity}
dẫn đô	- {to extradite} extraditar (to -)
dẫn đường	- {Show (direct) the way}
dẫn đầu	- {take the lead} - {lead} guiar (to -),llevar (to -),plomo
dẫn độ	- {(ngoại giao) Extradict}
dẫu	- {như dù}
dẫu rằng	- {như dù rằng}
dẫu sao	- {như dù sao}
dẫy dụa	- {He fought like a wild cat}
dậm dật	- {xem giậm giật}
dận	- {(địa phương) như nhận}
dập	- {to stam out} - {to bang} golpe - {to batter} apalear
dập dìu	- {to go in great numbers}
dập tắt	- {Stamp out}
dập vùi	- {như vùi dập}
dật	- {to live in retirement}
dật sí	- {recluse scholar}
dật sĩ	- {retired scholar}
dật sử	- {missing history}
dậu	- {The tenth Earthly Branch (symbolized by the cock)}
dậy	- {to get up} levantarse (to -) - {to wake up} despertarse (to -)
dậy mùi	- {stinking} hediondo
dậy thì	- {puberal}
dậy đất	- {Resounding (nói về tiếng reọ..)}
dắt	- {to tow} remolcar (to -) - {to guide} guiar (to -),guía
dắt bóng	- {(thể thao) Dribble}
dắt dây	- {Lead tọ}
dắt díu	- {to go together}
dắt dẫn	- {Guide} guiar (to -),guía
dắt gái	- {Pander} alcahuete
dắt mũi	- {Lead (somebody) by the nose}
dằm	- {splinter} astilla
dằn	- {to lay down}
dằn dỗi	- {be sulky}
dằn lòng	- {to hold oneself in}
dằn mặt	- {Forewarn (against opposition or resistanse)}
dằng	- {to drag out}
dằng dai	- {Dragging on}
dặc dặc	- {ít dùng) như dằng dặc}
dặm	- {road} camino,carretera - {to paint in water colours}
dặm hồng	- {cũ) Rosy road (full of dirt)}
dặm khơi	- {cũ) Long sea voyage}
dặm liễu	- {cũ) Long way}
dặm nghìn	- {như dặm ngàn}
dặm phần	- {cũ) The road back home}
dặm trường	- {longjourney}
dặn	- {to recommend} aconsejar (to -),recomendar (to -)
dặn bảo	- {to counsel} consejo - {to give recommendations}
dặn dò	- {Make careful recommendations tọ}
dặng hắng	- {hawk} halcón
dặt	- {lightly} ligeramente
dặt dìu	- {xem dìu dặt}
dẹp	- {to quell} sofocar (to -)
dẹt	- {Flat} apartamento,bemol,llano,plano
dẻ	- {(bot) chestrut}
dẻo	- {flexible} flexible - {plastic} plástico
dẻo chân	- {Light-footed}
dẻo dai	- {enduring} paciente
dẻo dang	- {apparently lithe (thường nói về động tác)}
dẻo mồm	- {talkative} hablador
dẻo quẹo	- {Very lithe}
dẽ	- {Lumpy (nói về đất)}
dẽ dàng	- {gentle} manso,suave
dẽ giun	- {Snipe (chim)}
dẽ gà	- {(động vật) Woodcock}
dẽ tính	- {Gentle} manso,suave
dế	- {cricket} grillo
dế dũi	- {Mole-Cricket}
dền	- {xem giền}
dềnh	- {Bounce up}
dềnh dang	- {(ít dùng) như dềnh dàng}
dềnh dàng	- {(địa phương) Cumbrously big}
dể ngươi	- {to disregard} descuido
dễ	- {facile} fácil
dễ bảo	- {obedient} obediente
dễ chịu	- {comfortable} cómodo - {cosy}
dễ chừng	- {probably} probablemente - {maybe} quizá
dễ coi	- {agreeable to see}
dễ dàng	- {fluent} fluido
dễ dãi	- {accommodating} servicial
dễ ghét	- {execrable} execrable
dễ gì	- {not sure}
dễ hiểu	- {Easy to understand}
dễ nghe	- {palatable} sabroso - {Reasonalble} - {sensible} razonable,sensato
dễ ngươi	- {slight} desaire - {Easy} fácil
dễ sợ	- {repulsive} repulsivo - {disgusting} repugnante - {(địa phương) Extremely}
dễ thương	- {amiable} amable - {agreeable} conforme
dễ thường	- {probably} probablemente
dễ tính	- {easy to please} - {complaisant}
dễ ợt	- {khẩu ngữ) Very easy}
dệt	- {to weave} tejido
dệt kim	- {Knitwear} punto
dỉ	- {to whisper} cuchicheo
dị	- {strange} extraño
dị bản	- {Variant}
dị chủng	- {alien race}
dị dưỡng	- {(sinh vật) Heterotrophic}
dị dạng	- {deformity} deformidad
dị giáo	- {heresy} herejía
dị hình	- {Heteromorphic}
dị hóa	- {Catabolism} - {katabolism}
dị hướng	- {(vật lý) Anisotropic}
dị nghị	- {coutrary opinion}
dị nhân	- {extraordinary man}
dị thường	- {strange} extraño
dị tướng	- {queer appearance}
dị tật	- {Malformation}
dị tộc	- {alien ethnic group}
dị vật	- {extraneous body}
dị đoan	- {superstition} superstición
dị đồng	- {Similar and dissimilar}
dị ứng	- {Allergy} alergia
dịch	- {to turn} volver (to -) - {To decode} descifrar (to -),descodificar (to -) - {(rud) epidemic juice} - {liquid} líquido - {fluid} fluido
dịch bản	- {(cũ) Translation}
dịch giả	- {translator} traductor
dịch giọng	- {(âm nhạc) Transpose}
dịch hoàn	- {testicle} testículo
dịch hạch	- {bubonic plague} peste bubónica
dịch mã	- {decypher}
dịch thuật	- {Translate (nói khái quát)}
dịch tả	- {(y học) cholera}
dịch tễ	- {(y học) Epidemic}
dịch tễ học	- {Epimiology}- {Epimiology}
dịch vị	- {Gastric juice}
dịch vụ	- {Service} mantenimiento,servicio
dịch âm	- {(cũ) Transcribe phonetically}
dịp	- {chance} azar,oportunidad - {opportunity} oportunidad
dịu	- {sweet} dulce,golosina - {Less acute} - {less tense}
dịu dàng	- {graceful} elegante
dịu giọng	- {soften the tone}
dịu hiền	- {Gentle} manso,suave
dịu ngọt	- {Solf and sweet}
dọa dẫm	- {intimidate (nói khái quát)}
dọa nạt	- {to intimidate} intimidar (to -)
dọc	- {stem} pedúnculo,tallo - {along} a lo largo de - {lenghthwise}
dọc dưa	- {xem rắn dọc dưa}
dọc dừa	- {A straight nose}
dọc mùng	- {Thick and fleshy petiole of Indian taro}
dọi	- {(địa phương) Hurl violenty (a hard thing again anothe)}
dọn	- {to arrange} acordar (to -),arreglar (to -),disponer (to -),organizar (to -) - {to put in order} - {To lay} poner (to -) - {to set up} - {To move} desplazar (to -),mover (to -)
dọn bàn	- {Clear the table}
