dằn mặt	- {Forewarn (against opposition or resistanse)}
dằng	- {to pull} tirar (to -) - {to drag out}
dằng dai	- {Dragging on}
dặc dặc	- {(cũ} - {ít dùng) như dằng dặc}
dặm	- {mile} milla - {road} camino,carretera - {to paint in water colours}
dặm hồng	- {(văn chương} - {cũ) Rosy road (full of dirt)}
dặm khơi	- {(văn chương} - {cũ) Long sea voyage}
dặm liễu	- {(văn chương} - {cũ) Long way}
dặm nghìn	- {như dặm ngàn}
dặm phần	- {(văn chương} - {cũ) The road back home}
dặm trường	- {long way} - {longjourney}
dặn	- {to advise} aconsejar (to -) - {to recommend} aconsejar (to -),recomendar (to -)
dặn bảo	- {to advise} aconsejar (to -) - {to counsel} consejo - {to give recommendations}
dặn dò	- {Make careful recommendations tọ}
dặng hắng	- {cũng nói đằng hắng Clear the throat} - {hawk} halcón
dặt	- {Gram} gramo (US) - {lightly} ligeramente
dặt dìu	- {xem dìu dặt}
dẹp	- {to repress} reprimir (to -) - {to quell} sofocar (to -)
dẹt	- {Flat} apartamento,bemol,llano,plano
dẻ	- {(bot) chestrut}
dẻo	- {soft} blando - {flexible} flexible - {plastic} plástico
dẻo chân	- {Light-footed}
dẻo dai	- {resistant} resistente - {enduring} paciente
dẻo dang	- {Showing litheness} - {apparently lithe (thường nói về động tác)}
dẻo mồm	- {Glib} - {talkative} hablador
dẻo quẹo	- {(khẩu ngữ)} - {Very lithe}
dẽ	- {Curlew (chim)} - {Lumpy (nói về đất)}
dẽ dàng	- {Courteous} atento,gentil - {gentle} manso,suave
dẽ giun	- {Snipe (chim)}
dẽ gà	- {(động vật) Woodcock}
dẽ tính	- {Gentle} manso,suave
dế	- {cricket} grillo
dế dũi	- {Mole-Cricket}
dền	- {xem giền}
dềnh	- {Overflow} inundar (to -),desbordamiento,inundación - {Bounce up}
dềnh dang	- {(ít dùng) như dềnh dàng}
dềnh dàng	- {(địa phương) Cumbrously big}
dể ngươi	- {to disregard} descuido
dễ	- {easy} fácil - {facile} fácil
dễ bảo	- {docile} dócil - {obedient} obediente
dễ chịu	- {agreeable} conforme - {comfortable} cómodo - {cosy}
dễ chừng	- {Possibly} eventualmente,posiblemente - {probably} probablemente - {maybe} quizá
dễ coi	- {comely} gentil - {agreeable to see}
dễ dàng	- {easy} fácil - {fluent} fluido
dễ dãi	- {easy-going} - {accommodating} servicial
dễ ghét	- {abominable} abominable - {execrable} execrable
dễ gì	- {Not easy} - {not sure}
dễ hiểu	- {Easy to understand}
dễ nghe	- {Pleasant to the ears} - {palatable} sabroso - {Reasonalble} - {sensible} razonable,sensato
dễ ngươi	- {(cũ hoặc địa phương) Think little of} - {slight} desaire - {Easy} fácil
dễ sợ	- {Grim} austero - {repulsive} repulsivo - {disgusting} repugnante - {(địa phương) Extremely}
dễ thương	- {lovely} amable - {amiable} amable - {agreeable} conforme
dễ thường	- {Possibly} eventualmente,posiblemente - {probably} probablemente
dễ tính	- {Easy-going} - {easy to please} - {complaisant}
dễ ợt	- {(địa phương} - {khẩu ngữ) Very easy}
dệt	- {to weave} tejido
dệt kim	- {Hàng dệt kim} - {Knitwear} punto
dỉ	- {to whisper} cuchicheo
dị	- {odd} extraño,impar,raro - {strange} extraño
dị bản	- {Variant}
dị chủng	- {foreign race} - {alien race}
dị dưỡng	- {(sinh vật) Heterotrophic}
dị dạng	- {strange form} - {deformity} deformidad
dị giáo	- {Heterodox creed} - {heresy} herejía
dị hình	- {Heteromorphism} - {Heteromorphic}
dị hóa	- {Sự dị hóa} - {Catabolism} - {katabolism}
dị hướng	- {(vật lý) Anisotropic}
dị nghị	- {objection} objeción - {coutrary opinion}
dị nhân	- {extraordinary man}
dị thường	- {extraordinary} extraordinario - {strange} extraño
dị tướng	- {(ít dùng) Freakish appearance} - {queer appearance}
dị tật	- {Malformation}
dị tộc	- {(ít dùng) Alien race} - {alien ethnic group}
dị vật	- {strange thing} - {extraneous body}
dị đoan	- {superstition} superstición
dị đồng	- {Similar and dissimilar}
dị ứng	- {Allergy} alergia
dịch	- {to translate} traducir (to -) - {to turn} volver (to -) - {To decode} descifrar (to -),descodificar (to -) - {(rud) epidemic juice} - {liquid} líquido - {fluid} fluido
dịch bản	- {(cũ) Translation}
dịch giả	- {translator} traductor
dịch giọng	- {(âm nhạc) Transpose}
dịch hoàn	- {Testis} testículos - {testicle} testículo
dịch hạch	- {(y học) plague} - {bubonic plague} peste bubónica
dịch mã	- {Decode} descifrar (to -),descodificar (to -) - {decypher}
dịch thuật	- {Translate (nói khái quát)}
dịch tả	- {(y học) cholera}
dịch tễ	- {(y học) Epidemic}
dịch tễ học	- {Epimiology}- {Epimiology}
dịch vị	- {Gastric juice}
dịch vụ	- {Service} mantenimiento,servicio
dịch âm	- {(cũ) Transcribe phonetically}
dịp	- {occasion} ocasión - {chance} azar,oportunidad - {opportunity} oportunidad
dịu	- {solf} - {sweet} dulce,golosina - {Less acute} - {less tense}
dịu dàng	- {sweet} dulce,golosina - {graceful} elegante
dịu giọng	- {Lower the tone} - {soften the tone}
dịu hiền	- {Gentle} manso,suave
dịu ngọt	- {Solf and sweet}
dọa dẫm	- {Threaten} amenazar (to -) - {intimidate (nói khái quát)}
dọa nạt	- {to threaten} amenazar (to -) - {to intimidate} intimidar (to -)
dọc	- {Tonkin mangosteen beam} - {stem} pedúnculo,tallo - {along} a lo largo de - {lenghthwise}
dọc dưa	- {xem rắn dọc dưa}
dọc dừa	- {Mũi dọc dừa} - {A straight nose}
dọc mùng	- {Indian taro} - {Thick and fleshy petiole of Indian taro}
dọi	- {Plumb} plomada - {(địa phương) Hurl violenty (a hard thing again anothe)}
dọn	- {to clear} limpiar (to -) - {to arrange} acordar (to -),arreglar (to -),disponer (to -),organizar (to -) - {to put in order} - {To lay} poner (to -) - {to set up} - {To move} desplazar (to -),mover (to -)
dọn bàn	- {Clear the table}
dọn dẹp	- {Tidy up} - {put in order (nói khái quát)}
dọn sạch	- {to clean up} - {to strip bare}
dọn ăn	- {Lay the table}
dọn đường	- {to open up a path}
dọng	- {Back (of knife} - {sword...)}
dọp	- {(khẩu ngữ} - {ít dùng) Get thin} - {get flate}
dỏng	- {xem giỏng}
dốc	- {slope} cuesta - {ineline} - {sloping} - {to slope} cuesta - {to dip} zambullida
dốc ngược	- {Turn (something) upside down}
dốc đứng	- {Abrupt} abrupto
dối	- {to lie} mentir (to -),mentira - {to deceive} engañar (to -) - {carelessly done}
dối dá	- {(khẩu ngữ) Careless}
dối trá	- {false} falso - {deceitful} engañoso
dốn	- {xem rốn}
dốt	- {Ignorant} ignorante - {unlettered} - {dull-witted}
dốt nát	- {Very dull-writted (nói khái quát)} - {crass} espeso
dốt đặc	- {completely ignorant}
dồi	- {black pudding} - {sausage} salchicha - {to throw up}
dồi dào	- {Abumdant} - {profuse} - {plentiful} abundante
dồn	- {to accumulate} acumular (to -) - {to gather} reunir (to -) - {To drive into} - {To cram} apretura - {to stuff} material
dồn dập	- {To accumulate} acumular (to -)
dồn nén	- {Repress} reprimir (to -) - {pen} pluma
dỗ	- {to coax} halagar (to -) - {to sooth} - {to comfort} consuelo
dỗ dành	- {Soothe (someone) into obedience} - {soothe (someone) into listening to one} - {coax} halagar (to -)
dỗ mồi	- {xem ăn dỗ mo^`i}
dỗi	- {Sulk} enfurruñarse (to -)
dội	- {to pour (water)} - {to bound} limitar (to -) - {to resound} resonar (to -) - {to kick} puntapié
dộng	- {to bang} golpe - {to bump} choque - {to batter} apalear
dột	- {to leak} fuga - {(hình ảnh) abuses come from the chiefs}
dột nát	- {Dilapidated} ruinoso
dớ da dớ dẩn	- {xem dớ dẩn (láy)}
dớ dẩn	- {silly} tonto - {cretinous}
dớp	- {Bad luck} - {ill luck} - {misfortune} infortunio
dời	- {to move} desplazar (to -),mover (to -) - {to transfer} transferir (to -),transferencia,trasferencia
dời chân	- {(cũ} - {kiểu cách) Leave} - {go off}
dời gót	- {(cũ} - {kiểu cách) như dời chân}
dở	- {unfinished} inacabado - {un completed} - {Incapable} incapaz - {unskillful}
dở chừng	- {(khẩu ngữ) Half-way through}
dở dang	- {Unfinished uncompleted} - {halfdone} - {inconclusive} poco concluyente
dở hơi	- {cracked} - {oddish}
dở người	- {Cracked}
dở tay	- {At work} - {engaged}
dở òm	- {Very bad}
dởm	- {False} falso
dỡ	- {to unload} descargar (to -) - {to dischage from a ship} - {To unroof}
dợ	- {Small string}
dợn	- {Ripple} onda
dụ	- {to entice} incitar (to -) - {to lure} señuelo
dụ dỗ	- {to entice} incitar (to -) - {to seduce} seducir (to -)
dục	- {to rear} trasero - {to bring up}
dục anh đường	- {(cũ) Cre`che}
dục năng	- {(tâm lý) Libido}
dục tình	- {passion} pasión
dục vọng	- {lust} lujuria - {desire} desear (to -),deseo - {passions}
dụi	- {xem giụi}
dụm	- {(địa phương} - {khẩu ngữ) Assemble in a group} - {huddle up}
dụng	- {to use} usar (to -),utilizar (to -),uso - {to employ} emplear (to -)
dụng binh	- {(cũ) Conduct an army} - {conduct a war}
dụng công	- {Take pains (in carrying out research} - {in artistic creation)}
dụng cụ	- {equiment} - {instrument} instrumento
dụng tâm	- {Intend} pretender (to -) - {mean} malo,media - {Intention design}
dụng võ	- {dụng ý} - {to intend to}
dứ	- {very tired}
dứa	- {Pineapple} piña - {ananas} - {Pineapple plants are grown widely in the country. People in southern} - {Vietnam usually call this tropical fruit as Trai Thom (fragrant fruit) which is literally precise quote for the fruit because anyone who first takes a bite of the fruit can surely feel the strong sweet smell come to his or her nostrils. The good smell that lingers longer than that of some other fruits} - {makes connoisseurs find it hard to forget. Pineapple is processed for different products such as canned pineapple} - {butterfly and nutritious}
dứa dại	- {Pandanus}
dức	- {(địa phương) Reprove}
dứng	- {Bamboo framing (of a wattle and daub)}
dứt	- {to cease} cesar (to -),cese - {to end} acabar (to -),extremo,fin - {to come to a final stop}
dứt khoát	- {to settle out of hand}
dứt điểm	- {Score (a goal)} - {Finish at a given moment}
dừ	- {(địa phương) xem nhừ}
dừa	- {Coconut} coco
dừa cạn	- {Periwinkle (cây)}
dừa nước	- {Nipa (cây)}
dừng	- {to stop} detener (to -),parar (to -),pararse (to -),alto - {to halt} detención,interrupción,parada
dử	- {Rheum (gum on the edge of the eyelids).} - {(địa phương) xem nhử}
dửng dưng	- {Indifferent} indiferente
dửng mỡ	- {to be stirred up}
dữ	- {wocked} - {fierce} feroz - {Bad} malo - {unlucky} desgraciado
dữ da	- {(khẩu ngữ) Easily-infected skin}
dữ dội	- {Frightfully violent} - {formidable} formidable - {fierce} feroz
dữ kiện	- {Data}
dữ liệu	- {(ít dùng) Data}
dữ tợn	- {violent} violento - {ferocious} feroz
dữ đòn	- {Violent (inclined to beat up pupils} - {prisoners...)}
dự	- {to assist} asistir ( ayudar) (to -),ayudar (to -) - {to take part} - {to attend} asistir (p.e., a una charla) (to -)
dự báo	- {Forecast} pronosticar (to -),previsión,pronóstico
dự bị	- {(cũ) Prepare} - {Reserve} reservar (to -) - {reservist} reservista - {On probation}
dự chi	- {Plan to spend}
dự khuyết	- {Alternate (Mỹ)}
dự kiến	- {Anticipate} anticipe - {foresee} prever (to -) - {prepare beforehand} - {Expectation} espera - {calculation} cálculo - {Planned view (about some matter)} - {planned settlement (of some question)}
dự liệu	- {(ít dùng) Make preparations for some probable occurence}
dự luật	- {Draft law} - {draft bill}
dự mưu	- {(luật) Premeditation}
dự phòng	- {Provide for (some undesirable event)} - {provice against}
dự thi	- {to go up for an examination}
dự thu	- {Estimate as possible revenues}
dự thính	- {Attend (as an abserver} - {as a guest...)}
dự thảo	- {Draft (a bill...)} - {Draft bill} - {draft resolution..}
dự thẩm	- {(cũ) Hold an inquiry into (a legal case).} - {(cũ) Inquirer}
dự toán	- {to calculate in advance}
dự trù	- {to provide of}
dự trữ	- {Put by} - {lay aside} - {reserve. have a reserve of} - {Severve}
dự tính	- {Estimate beforehand}
dự án	- {Draft} proyecto - {project} proyecto
dự đoán	- {to predict} predecir (to -) - {to forecast} pronosticar (to -),previsión,pronóstico
dự định	- {to project} proyecto - {to plan} diseño,plan - {to design} diseño,plan
dự ứng lực	- {Prestressed}
dựa	- {to lean on} - {to stand against}
dựa dẫm	- {Depend on (hàm ý chê)}
dựng	- {to erect} erecto - {to raise} aumento - {to set up} - {to put up}
dựng đứng	- {(hình ảnh) to fabricate (story)}
e	- {to fear} temer (to -),aprensión,miedo - {to be afraid}
e dè	- {to fear} temer (to -),aprensión,miedo - {be shy of}
e lệ	- {coy} tímido - {shy} tímido - {bashful} vergonzoso
e ngại	- {to be shy of} - {to flinch} retroceder (to -)
e rằng	- {afraid that}
e sợ	- {Apprehend} aprehender (to -)
e thẹn	- {Shy and different}
em	- {younger brother} - {younger sister} - {I} yo - {me} - {small} pequeño - {smaller}
em bé	- {Baby} bebé
em chồng	- {brother-in-law} cuñado - {sister-in-law} cuñada
em dâu	- {sister-in-law} cuñada
em em	- {A little smaller}
em gái	- {younger sister}
em họ	- {cousin} primo
em nuôi	- {Younger adoptive brother (sister)}
em vợ	- {Brother-in-law} cuñado
em út	- {Youngest sibling} - {youngest sister} - {youngest brother} - {Greenhorn} pipiolo
eng éc	- {xem éc (láy)}
eo	- {waist} cintura
eo biển	- {strait} aprieto - {channel} canal,cauce
eo hẹp	- {scanty} escaso - {want} querer (to -) - {tight} ajustado,apretado,estanco,firme,hermético
eo sèo	- {Harp on scold} - {Raise a din}
eo éo	- {shrill} chillón
eo óc	- {Night-time cock crowing} - {night-time cock crowing} - {night-time cock-a-doodle-doo}
eo ôi	- {Faugh}
eo đất	- {Isthmus} istmo
ga	- {gas} gas,gasolina - {accelerator} acelerador
ga tô	- {cake} pastel,tarta,torta - {gâteau}
gai	- {(Bot) flax} - {to offend} delinquir (to -) - {to shock} impacto,shock,susto
gai góc	- {thorny} espinoso - {prichly} - {(hình ảnh) difficulties}
gai gốc	- {Difficulty} dificultad - {obstacle} obstáculo - {hurdle} valla
gai mắt	- {unsightly} feo
gai ngạnh	- {Obstinate and quarrelsome}
gai sốt	- {Begin to feel feverish}
gai ốc	- {goose-flesh}
gam	- {Gramme} gramo (UK) - {Gamut} gama,gama de colores - {scale} graduar (to -),balanza,escala,escama
gan	- {liver} hígado - {brave} valiente - {daring} atrevido - {courageous} valeroso
gan dạ	- {brave} valiente - {dauntless} impávido
gan góc	- {fearless} intrépido - {intrepid} intrépido
gan liền	- {như gan lì}
gan lì	- {intrepidly calm}
gang	- {cast iron} - {pig-iron span} - {(hình ảnh) short preriod time}
gang tay	- {Span} palmo - {(b) Short distance}
gang thép	- {Iron} planchar (to -),hierro - {ironlike}
gang tấc	- {Very short distance}
ganh	- {Vie} rivalizar (to -) - {compete} competir
ganh gổ	- {Compete with a bad intention}
ganh tị	- {Envy} envidiar (to -)
ganh đua	- {to rival} rival - {to vie} rivalizar (to -) - {to compete} competir
gen	- {(sinh học) Gene}
ghe	- {boat} barco - {junk} basura
ghe chài	- {Fishing junk}
ghen	- {jealous} celoso - {envious} envidioso
ghen ghét	- {to envy} envidiar (to -) - {to begrudge}
ghen ngược	- {Be nonsensically jealous (nói về vợ lẽ ghen vợ cả)}
ghen tuông	- {Be jealous (in love)}
ghen tị	- {Envy} envidiar (to -)
ghen tức	- {Be jaundiced}
ghi	- {to note} - {to record} anotar (to -),grabar (to -),registrar (to -),anotación,ficha,registro - {to put down} colgar (# teléfono) (to -) - {switch} opción (of a program),conmutar (to -),conmutador,interruptor
ghi chép	- {to write down} - {to take} tomar (to -),tardar (to -, time)
ghi chú	- {Supply footnotes tọ}
ghi công	- {Cite} citar (to -)
ghi nhận	- {Acknowledge} asentir (to -),confirmar (to -),reconocer (to -)
ghi nhớ	- {to engrave} grabar (to -) - {to impress deeply}
ghi âm	- {to record} anotar (to -),grabar (to -),registrar (to -),anotación,ficha,registro
